Band,Lyrics,Song,Year
Sonic Youth,"I see flashing eyes
And they're flashing across to me
And burnin' up the sky
And sun shinin' into me

And your locus crown
And cop-killin' heartbeat
Head's lookin' down
And bowin' out to the street

I'm just walking around
Your city is a wonder town

Lips red to white
Lips green in blacked night
Your spirit flares
And flarin' up leonine

I'm just walking around
Your city is a wonder town

The transmitter rhyme
The transmitter all the time
Lookin' up to the sky
I'm seeing ghosts flyin'

I'm just walkin' around
Your city is a wonder town

I think I been there once before
Something tells me there's so much more
She's back in town to even the score
It's time to go

See flashing eyes
And they're flashing 'cross to me
And burnin' up the sky
Sun shining into me

Your locus crown
And cop-killin' heartbeat
Head's lookin' down
Bowin' out to the street

I'm just walkin' around
Your city is a wonder town

",Trilogy: A) Wonder [Live][#],1988
Sonic Youth,"Let's go walking on the water
Come all the way please
I wanna know
Should I stay or go?

No need to be scared
Let's jump into the day
I wanna know
I think I oughta go

Close your eyes and make believe
You can do whatever you please
I wanna know
I think I better go

Let's go walkin on water
Now you think I'm Satan's daughter
I wanna know
Please let me go!

Just too quick
Now I think I'm gonna be sick
I wanna know
Should I stay or go?

I'm trying for the future
It's funny that way
I wanna know
I wanna know!

I took a look into the hate
It made me feel very up to date
I wanna know
Should I stay or go?

Hold me tight, down on my knees
So I don't go burning 'cross the breeze
I wanna know
I wanna know!

I wanna know
Should I stay or go?

Burning 'cross the breeze
Burning 'cross the breeze
Blowing 'cross the breeze",’Cross the Breeze,1988
Sonic Youth,"1988, 10/19, john peel session, bbc radio one
Notes: the fall cover

[thurston]
Turn on the straight
Turn up to game
And now it comes
And when it's done
I found my love
And the psycho mafia
I found my love
And the psycho mafia

Not much is done
No magic wand
So what's your problem
Have we taken yours
I found my love
And the psycho mafia
I found my love
And the psycho mafia
Psycho psycho mafia
Psycho psycho mafia
'cho mafia
'cho mafia

But I'm straight
That ain't game
But like the rest
I'm afraid of the jet
But I'm a carper
Psycho mafia
I'm talking about love
And psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
Psycho mafia
",Psycho Mafia,1990
Sonic Youth,"Here we go to another candle I know
All the girls there playin' on a jelly roll

Time to take a ride, time to take it in a midnight eye
And if you want to go, get on below
Pinking out the day, dreaming out the crazy way
Finger on the love, it's all above

Everywhere it's six-sex-six by luck
A satellite wish will make it just enough
You'll be making out with a witch in a coffee truck

Time to rock the road and tell the story of the jelly rollin'
Dirty boots are on, hi di ho
Pinking out the black, dreaming in a crack
Satan got her tongue, now it's undone

I got some dirty boots, yeah dirty boots
I got some dirty boots, baby
Dirty boots

Hey!",Dirty Boots,1990
Sonic Youth,"Here it comes again, out of the rain
Seems to have a new, kind of same
Been it playing on a, simple rhyme
The site comes alive and, speaks the mind
It turns to me and, it turns to gold
It turns to see, the fast lane slow

It's been a way too long
It's been the way I'm goin'
It's a-coasting on
To the west star

Looking out I thought I, saw it blink
Coming on to me, like a silver eye
Pick it up and, turn it on and
Head on out to a, western starland

It's been a man and gone 
Now it's a singing song
Like a western star
It's going my way

Looking out I'm back in, time to stay
Into the eastern, silent way 
It comes alive, through the clearer
A ghost arise to, a mirror

You've been away too long 
It's been way too long
An eastern star is on
A disappearer",Disappearer,1990
Sonic Youth,"Kool Thing sittin' with a kitty
Now you know you're sure lookin' pretty
Like a lover not a dancer
Superboy take a chance here
I don't want to, I don't think so
I don't want to, I don't think so

Kool Thing let me play it with your radio
Move me, turn me on, baby-o
I'll be your slave
Give you a shave
I don't want to, I don't think so
I don't want to, I don't think so

Yeah, tell'em about it,
Hit'em where it hurts
Hey, Kool Thing, come here, sit down
There's something I go to ask you.
I just want to know, what are you gonna do for me?
I mean, are you gonna liberate us girls
From male white corporate oppression?
Tell it like it is!
Huh?
Yeah!
Don't be shy
Word up!
Fear of a female planet?
Fear of a female planet?
Fear, baby!
I just want to know that we can still be friends
Come on, come on, come on, come on let everybody know
Kool thing, Kool thing

When you're a star, I know you'll fix everything
Now you know you're sure lookin' pretty
Rock the beat just a little faster
Now I know you are the master
I don't want to, I don't think so
I don't want to, I don't think so

Kool thing walkin' like a panther
Come on and give me an answer
Kool thing walkin' like a panther
What'd he say?
I don't want to, I don't think so
I don't want to, I don't think so",Kool Thing,1990
Sonic Youth,"Talking to a punker priest just doggin' the breeze 'bout being a tree 
(This is a free land)
Along comes Mary Christ skatin' light on ice says there's no one high 
(Hey mary-christo)

You gotta go 
You got a date now 
Yeah I know 
Should not be late now 
Sensed by x-ray eyes her spirit spies into my life 
(I found it out now) 
Wrap my head in skin says now I'm in to the candy sin
 
(Yeah spit it out now) 
Every time 
She sing that love song 
Every time 
I guess she's right/wrong 
Angels in a devil skirt buys me a shirt says I hope you like 
(I hope you) 
Hope I hope you like like like you hope that I explode 

(I say hello now) 
Here we go 
We've waited so long 
Yeah I go 
Mary too come along 

Talking to a punker priest just doggin' the breeze 'bout bein' a tree 
(This is a free land) 
Along comes Mary Christ skatin' light on ice says there's no-one high 

(Another christal) 
Gotta go 
We got a date now 
Yeah I know 
Should not be late now 
Sensed by x-ray eyes her spirit spies into my life 
(Burn it out now) 
Angel in a devil skirt buy me a shirt says I hope you lie 
(Yeah spit it now) 
Here we go 
I've waited so long 
Yeah I know 
But Mary too come along",Mary-Christ,1990
Sonic Youth,"Mildred Pierce
Mildred!
Mildred Pierce!
Mildred Pierce!
No!
Mildred Pierce!
Mildred Pierce!
Why
Mildred Pierce!

What!",Mildred Pierce,1990
Sonic Youth,"When you see the spiral turning through alone
And you feel so heavy that you just can't stop it
When the sea of madness turns you into stone
Picture of your life shoots like a rocket
All the time

Put 'me' in the equation it's alright
I've seen you moving in and out of sight
My friends tell me it's all cut through you
From nowhere, to nowhere
Cut together, cut through

I'm island-bound, a mote inside my eye
And I can't see you breathing as before
I am airless, a vacuum child
And I can't stand to reason at your door
In this time

Put 'me' in the equation it's alright
I've seen you moving in and out of sight
My friends tell me it's all cut through yo
From nowhere, to nowhere
Come together

I'm down in the daytime out of sight
Comin' in from dreamland I'm on fire
I can see it's all been here before
Dream a dream that lies right at your door

When the seasons circle sideways out of turn
And words don't speak just fall across the carpet
You're just in time to watch the fire burn
It seems a crime but your face is bright you love it
All the time",Mote,1990
Sonic Youth,"My friend Goo has a real tattoo
She always knows just what to do
She looks through her hair like she doesn't care
What she does best is stand and stare

She can play the drums set too
And the boys say, ""hey Goo what's new?""
My friend Goo just says, ""Hey you""
My friend Goo just says, ""Hey you""

I know a secret or two about Goo
She won't mind if I tell you
She likes to wear green underwear
And lays down most anywhere

She doesn't have nothing to do
And the boys say, ""hey Goo what's new?""
My friend Goo goes, ""Hey you""
My friend Goo goes, ""Hey you""

I know a secret or two about Goo
She won't mind if I tell you
I know a secret or two about Goo
I know a secret about Goo and you

And she sticks just like glue
And the boys goes, ""hey Goo what's new?""
My friend Goo just goes, ""Hey you""
My friend Goo just goes, ""Hey you""

Goo Goo Goo
Goo Goo Goo

Goo Goo Goo
My friend Goo
Goo Goo Goo
Talkin' 'bout Goo
Goo Goo Goo
My friend Goo
Goo Goo Goo
You would too
Goo",My Friend Goo,1990
